Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-31,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,5.125781,5.125781,4.6485815,3.6534655,0.25901496,0.25901496,0.69115734,0.9248712,281.49515,281.49515,281.7439,6.023311,8539777.0,8539777.0,8494233.0,1163724800000.0,-2440600.2,-2440600.2,-2414160.5,408476400000.0
2019-02-01,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.8031998,0.8031998,0.9207611,1.3612734,0.9769851,0.9769851,0.8701172,0.44160745,284.44174,284.44174,284.71924,3.852239,9752350.0,9752350.0,9778625.0,787443350000.0,-3702737.2,-3702737.2,-3699623.0,444781200000.0
2019-02-02,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.5441018,-1.5441018,-1.1935883,2.1437817,1.5143985,1.5143985,1.4043903,0.45346686,286.05338,286.05338,286.0608,1.4686104,10700661.0,10700661.0,10671478.0,82293195000.0,-3741444.5,-3741444.5,-3729694.0,67898573000.0
2019-02-03,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.6456895,-1.6456895,-1.3274279,1.710315,1.9345609,1.9345609,1.7166443,0.84304273,287.29538,287.29538,287.35986,1.5560286,10320716.0,10320716.0,10496233.0,560052300000.0,-3905770.8,-3905770.8,-3854237.5,143467280000.0
2019-02-04,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-3.548075,-3.548075,-3.181839,1.7514684,0.29967746,0.29967746,-0.009386063,1.2587194,285.19888,285.19888,285.2378,4.1929173,7203910.5,7203910.5,7227556.0,2287701300000.0,-2146902.0,-2146902.0,-1999749.5,766870160000.0
2019-02-05,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-5.187466,-5.187466,-4.640106,2.7957704,-2.0248654,-2.0248654,-1.922924,0.28015494,284.80823,284.80823,284.86304,4.9734755,5209563.0,5209563.0,5332677.0,1372179400000.0,-1488227.0,-1488227.0,-1403256.0,585865800000.0
2019-02-06,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.8173932,-1.8173932,-1.4809217,1.1860666,-1.5905386,-1.5905386,-1.5424614,0.21189152,281.29883,281.29883,281.40454,4.871285,6801837.0,6801837.0,6673846.5,1941138700000.0,-2140252.8,-2140252.8,-2109751.0,295085930000.0
2019-02-07,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-1.0464712,-1.0464712,-1.0422821,0.50820404,-2.8479366,-2.8479366,-2.2940845,3.069656,280.24588,280.24588,280.12158,5.2911873,6175997.5,6175997.5,6271811.0,4969034400000.0,-1975299.2,-1975299.2,-1790517.5,1018378700000.0
2019-02-08,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,0.3493767,0.3493767,0.33350754,1.4977678,-0.007885426,-0.007885426,-0.058181763,0.56362736,281.5724,281.5724,281.53125,3.1985416,9156981.0,9156981.0,9380064.0,1023340400000.0,-3490182.2,-3490182.2,-3459873.5,201640460000.0
2019-02-09,ΠΕΡΙΦΕΡΕΙΑ ΠΕΛΟΠΟΝΝΗΣΟΥ,-0.10765423,-0.10765423,-0.076660156,0.6251776,0.37421602,0.37421602,0.2777872,0.49475777,281.526,281.526,281.6819,3.2324572,8052000.0,8052000.0,7974927.0,365807700000.0,-2390955.2,-2390955.2,-2383825.5,190749400000.0
