Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-02-04,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-5.3321075,-5.3321075,-5.422806,0.4557145,-0.31785774,-0.31785774,-0.2103138,0.048137233,286.39172,286.39172,286.4392,0.5799254,6305793.0,6305793.0,6346508.0,10983083000.0,-1995480.0,-1995480.0,-2018404.0,24678740000.0
2019-02-05,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-3.1684265,-3.1684265,-3.3969421,0.3396151,-5.320446,-5.320446,-5.5004387,0.33674568,285.76025,285.76025,285.7688,0.8215877,9748218.0,9748218.0,9800324.0,37257550000.0,-3490325.0,-3490325.0,-3560089.8,105018960000.0
2019-02-06,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-9.291408,-9.291408,-9.55746,1.4314687,-6.2233696,-6.2233696,-6.4846,0.49175888,283.05127,283.05127,283.177,1.038839,7754935.5,7754935.5,7854883.5,132627090000.0,-2053383.4,-2053383.4,-2036555.2,271639150000.0
2019-02-07,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-5.4894867,-5.4894867,-5.67424,0.41284475,-5.1605396,-5.1605396,-4.907854,0.4924199,280.96887,280.96887,281.05347,0.6683608,5521955.5,5521955.5,5561284.0,147524110000.0,-1506836.1,-1506836.1,-1531083.2,17485414000.0
2019-02-08,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-2.9408455,-2.9408455,-2.9980354,0.0472383,-0.44026184,-0.44026184,-0.34309387,0.07074022,281.67273,281.67273,281.6848,1.1755184,7025914.5,7025914.5,6873075.5,114133580000.0,-2039484.4,-2039484.4,-1940304.8,148352270000.0
2019-02-09,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-2.130249,-2.130249,-2.1315918,0.0042541474,0.56013584,0.56013584,0.5861368,0.11554043,281.91748,281.91748,281.9077,0.9771509,7177799.0,7177799.0,7138521.5,30905238000.0,-2466102.5,-2466102.5,-2431053.8,86094690000.0
2019-02-10,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-1.915452,-1.915452,-1.9152079,0.018326461,2.5811129,2.5811129,2.740903,0.19178288,284.60297,284.60297,284.43884,0.73099184,11941548.0,11941548.0,11749802.0,130045280000.0,-4269948.0,-4269948.0,-4183746.8,47272337000.0
2019-02-11,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-0.44659328,-0.44659328,-0.421813,0.044038698,5.2652617,5.2652617,5.4574003,0.37283581,287.74823,287.74823,287.65344,0.67600405,12390296.0,12390296.0,12239188.0,114547680000.0,-4893988.0,-4893988.0,-4901203.0,31034966000.0
2019-02-12,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,0.6105547,0.6105547,0.8144121,0.22810858,-5.013506,-5.013506,-5.3704395,0.9573264,283.59875,283.59875,283.61182,1.0944303,7325595.0,7325595.0,7432511.5,36942553000.0,-3061425.2,-3061425.2,-3090303.5,31555686000.0
2019-02-13,ΔΗΜΟΣ ΝΟΤΙΟΥ ΠΗΛΙΟΥ,-6.04747,-6.04747,-6.378952,0.81202555,-9.464767,-9.464767,-9.292892,1.5120242,279.42114,279.42114,279.53735,0.82354164,3528238.8,3528238.8,3576736.8,74236370000.0,-1210557.0,-1210557.0,-1201487.0,20036030000.0
