Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-28,KARDITSA,10.067343,10.067343,9.994597,0.12357266,137.04327,137.04327,138.09167,13.388515,0.71741587,0.71741587,0.73666537,0.0050052893,7.4444,7.4444,7.309095,0.08434686,0.10752959,0.10752959,0.10846107,2.009981e-05,95.60241,95.60241,96.136925,14.649125,0.32784796,0.32784796,0.31868196,0.00045145332
2019-04-29,KARDITSA,5.850816,5.850816,5.872061,0.039336488,135.59062,135.59062,136.33871,2.4932723,0.5754117,0.5754117,0.58343375,0.0016166386,3.1263435,3.1263435,3.121874,0.00012195616,0.119047016,0.119047016,0.12312641,9.933259e-05,85.21799,85.21799,85.604095,0.78917545,0.43952042,0.43952042,0.45566395,0.0011385286
2019-04-30,KARDITSA,5.185929,5.185929,5.1535635,0.069966495,137.53896,137.53896,137.66075,1.0079272,0.5242966,0.5242966,0.5259095,0.000670512,3.1544347,3.1544347,3.1702194,0.004763469,0.102911375,0.102911375,0.099925324,8.247385e-05,112.10112,112.10112,112.53914,14.677679,0.23586467,0.23586467,0.2399574,0.0003206904
2019-05-01,KARDITSA,4.496044,4.496044,4.464823,0.050619427,151.01231,151.01231,150.81845,9.545281,0.7135455,0.7135455,0.7297636,0.003390469,3.2870286,3.2870286,3.288663,0.038201835,0.103251696,0.103251696,0.10481244,6.8211164e-05,92.81201,92.81201,92.588295,0.4675858,0.24071412,0.24071412,0.24578562,0.00033121713
2019-05-02,KARDITSA,4.909111,4.909111,4.828727,0.029961422,170.25963,170.25963,170.5187,1.933758,0.78098595,0.78098595,0.80711615,0.007857896,4.4242926,4.4242926,4.372967,0.071710154,0.14535075,0.14535075,0.15202409,0.00019426033,88.19998,88.19998,89.317566,7.3441257,0.26643932,0.26643932,0.26710725,0.0001990535
2019-05-03,KARDITSA,8.588028,8.588028,8.560743,0.060016952,156.57602,156.57602,156.55533,1.380599,0.7294005,0.7294005,0.73873174,0.007181504,6.857872,6.857872,6.818252,0.026556619,0.098190434,0.098190434,0.09803456,0.00013496894,86.34865,86.34865,86.33067,0.2673381,0.30016345,0.30016345,0.29911363,0.0002712005
2019-05-04,KARDITSA,13.241752,13.241752,12.9825735,0.47501707,140.94331,140.94331,141.31892,12.838955,0.59726024,0.59726024,0.59222245,0.00054897467,5.7784886,5.7784886,5.920274,1.3553379,0.0806928,0.0806928,0.07562885,9.222814e-05,84.03027,84.03027,84.86281,10.803179,0.15415224,0.15415224,0.15491608,0.00014130643
2019-05-05,KARDITSA,6.3223963,6.3223963,6.426391,0.21317363,126.59958,126.59958,127.155655,1.2425034,0.44331294,0.44331294,0.46642333,0.0025370657,5.513071,5.513071,5.5816455,0.13448459,0.10477353,0.10477353,0.10815349,7.070304e-05,72.3426,72.3426,73.57526,6.989874,0.17151436,0.17151436,0.17296031,3.997646e-05
2019-05-06,KARDITSA,5.4801598,5.4801598,5.523815,0.28463617,148.33203,148.33203,148.28625,0.25592458,0.5407257,0.5407257,0.55111384,0.0028076663,2.902113,2.902113,2.9241467,0.058299035,0.11533128,0.11533128,0.11896704,0.00013488294,96.72397,96.72397,97.31833,3.393614,0.30147567,0.30147567,0.3011506,0.0011789441
2019-05-07,KARDITSA,1.3233123,1.3233123,1.316491,0.00064688124,143.52567,143.52567,144.10437,1.8687325,0.7274559,0.7274559,0.7442781,0.0039186454,1.1948849,1.1948849,1.2007468,0.00045616267,0.15742674,0.15742674,0.15968183,0.00010117842,66.701454,66.701454,66.700615,0.19259061,0.17689577,0.17689577,0.17966598,7.893731e-05
2019-05-08,KARDITSA,8.314512,8.314512,8.456778,0.4172307,158.69073,158.69073,159.31747,7.371946,1.0409861,1.0409861,1.0397853,0.009709186,7.644169,7.644169,7.798911,0.4186737,0.1661098,0.1661098,0.1622347,0.00025104053,86.32244,86.32244,86.23304,18.387274,2.354021,2.354021,2.319233,0.05747836
2019-05-09,KARDITSA,7.3365154,7.3365154,7.2973285,0.05880424,141.59491,141.59491,142.16557,12.968429,0.84257275,0.84257275,0.87855107,0.007593511,5.016451,5.016451,5.016906,0.0335428,0.10185622,0.10185622,0.10117565,0.00020096477,77.53789,77.53789,77.52165,3.615722,0.32900262,0.32900262,0.32988012,0.01009192
2019-05-10,KARDITSA,7.3846426,7.3846426,7.4041967,0.47999525,135.22224,135.22224,135.21083,0.20012587,0.8064205,0.8064205,0.84018195,0.0042925538,5.0209165,5.0209165,5.060993,0.077638246,0.1292259,0.1292259,0.12892038,8.975026e-05,84.65614,84.65614,84.76504,0.6674122,0.21981883,0.21981883,0.22281909,0.00010122172
2019-05-11,KARDITSA,6.7517147,6.7517147,6.7690735,0.3583389,133.19644,133.19644,133.51968,1.8084749,0.66294926,0.66294926,0.68051386,0.0028394605,5.376883,5.376883,5.3509817,0.06337081,0.102703184,0.102703184,0.10592861,6.356219e-05,92.334236,92.334236,93.207985,4.801225,1.6738628,1.6738628,1.6597213,0.009074392
2019-05-12,KARDITSA,4.6336784,4.6336784,4.642667,0.021218803,131.45078,131.45078,131.76225,1.0840085,0.49341077,0.49341077,0.50821316,0.00087567576,3.9965305,3.9965305,4.015527,0.03444724,0.05777734,0.05777734,0.058492325,2.0117415e-05,82.81677,82.81677,82.88065,1.7317457,0.22224846,0.22224846,0.22058934,0.00017578679
2019-05-13,KARDITSA,6.6160903,6.6160903,6.623562,0.049110293,148.11961,148.11961,148.54022,16.034191,1.3385918,1.3385918,1.3499277,0.0012294824,5.341854,5.341854,5.206192,0.5641137,0.18639334,0.18639334,0.1842273,7.906236e-05,76.5658,76.5658,76.006546,20.329233,0.43529445,0.43529445,0.43620574,0.0006420269
