Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-20,TRIKALA,9.691626,9.691626,9.780391,0.2728588,113.48241,113.48241,113.34076,0.63439596,0.43542805,0.43542805,0.45805243,0.0037212516,6.5648565,6.5648565,6.7109675,0.09661142,0.089765005,0.089765005,0.08748559,0.00023064765,99.791275,99.791275,99.77233,2.5784383,0.27265722,0.27265722,0.28973866,0.0012795924
2019-05-21,TRIKALA,6.2316513,6.2316513,6.219021,0.19150424,122.8878,122.8878,123.549255,2.5036712,0.5567457,0.5567457,0.55478466,0.0044709374,4.9330306,4.9330306,4.9629474,0.0068308325,0.09383889,0.09383889,0.09597656,8.1209844e-05,95.24175,95.24175,94.69121,5.410329,0.40155345,0.40155345,0.36744314,0.013804632
2019-05-22,TRIKALA,5.4155383,5.4155383,5.511695,0.47068667,139.53531,139.53531,137.75232,10.411199,0.74785197,0.74785197,0.7284768,0.0075874054,4.325633,4.325633,4.722269,0.40033847,0.112562105,0.112562105,0.11773414,7.552466e-05,85.93677,85.93677,85.99162,6.545877,0.3844953,0.3844953,0.40381634,0.0063285814
2019-05-23,TRIKALA,4.694822,4.694822,4.46248,0.7174865,129.93343,129.93343,126.305,90.003716,0.6338264,0.6338264,0.5807133,0.015542981,4.196944,4.196944,4.014133,0.9055411,0.09554292,0.09554292,0.08889367,0.00028118357,81.571434,81.571434,81.36739,0.40646324,0.28097674,0.28097674,0.28634277,0.005741496
2019-05-24,TRIKALA,5.8601303,5.8601303,5.558451,0.41408667,144.48059,144.48059,145.39108,8.117329,0.7869032,0.7869032,0.69707215,0.023702513,5.153752,5.153752,4.827692,0.31477657,0.103154466,0.103154466,0.0955005,0.00037293698,84.50229,84.50229,85.89969,16.012226,0.7645117,0.7645117,0.79771394,0.09510008
2019-05-25,TRIKALA,5.7008495,5.7008495,5.66663,0.31595665,130.25125,130.25125,130.21776,2.5322464,0.6240427,0.6240427,0.59378,0.019839026,5.325858,5.325858,5.1725283,0.36591378,0.08140762,0.08140762,0.07685713,0.00019915696,89.413475,89.413475,92.371666,20.241322,0.33336392,0.33336392,0.3509797,0.0017102467
2019-05-26,TRIKALA,7.2989945,7.2989945,7.32512,0.082763925,131.46971,131.46971,131.4258,4.9009624,0.83679485,0.83679485,0.76556003,0.023189329,6.2212667,6.2212667,6.320311,0.0982276,0.09437849,0.09437849,0.097604,4.3352262e-05,91.138954,91.138954,92.32759,25.10437,0.307449,0.307449,0.31768367,0.00062384794
2019-05-27,TRIKALA,20.316969,20.316969,20.288933,1.860314,144.36256,144.36256,143.63525,4.2233553,1.0369631,1.0369631,1.0599144,0.014691239,14.735362,14.735362,14.993704,0.706155,0.15972504,0.15972504,0.15569945,0.0006034713,89.28153,89.28153,89.13569,9.883129,0.5411138,0.5411138,0.5319407,0.0005832553
2019-05-28,TRIKALA,23.156433,23.156433,23.140997,0.8052152,112.15471,112.15471,111.657524,8.670782,0.5227748,0.5227748,0.47224668,0.0130998595,13.010546,13.010546,13.653193,2.033812,0.10587694,0.10587694,0.100503094,0.0004816396,83.37574,83.37574,83.27659,2.6641197,0.301344,0.301344,0.30863136,0.00034537038
2019-05-29,TRIKALA,8.135259,8.135259,8.02567,0.6243577,108.84983,108.84983,107.93986,3.045426,0.46327883,0.46327883,0.4704255,0.0033884752,5.578364,5.578364,5.596635,0.33128148,0.08782225,0.08782225,0.08894881,0.0002871139,80.00828,80.00828,80.24891,1.0602821,0.31650558,0.31650558,0.32601833,0.0019983202
2019-05-30,TRIKALA,6.564307,6.564307,6.7381687,0.09660998,101.55928,101.55928,101.14061,4.130774,0.4450884,0.4450884,0.42359734,0.007917955,5.115535,5.115535,5.209983,0.044121403,0.095068276,0.095068276,0.0888187,0.0002219923,75.01804,75.01804,74.40048,7.9340715,0.31228068,0.31228068,0.28656188,0.0051267343
