Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-15,PYLI,2.8369226,2.8369226,2.8608773,0.004167123,138.00511,138.00511,136.40417,5.642429,0.38722095,0.38722095,0.38818017,0.012503349,2.6294725,2.6294725,2.6440504,0.0020933002,0.06373002,0.06373002,0.058024358,0.0003691973,75.62678,75.62678,74.39518,4.4124217,0.2469877,0.2469877,0.23477109,0.0017111697
2019-05-16,PYLI,5.784781,5.784781,6.267022,0.4703951,128.38118,128.38118,128.17502,0.33120626,0.33787253,0.33787253,0.27804604,0.013166002,4.9295583,4.9295583,5.060004,0.058920074,0.068672955,0.068672955,0.059940975,0.00060854823,72.68884,72.68884,73.045494,0.93605065,0.28773686,0.28773686,0.27432653,0.00066875666
2019-05-17,PYLI,5.987311,5.987311,5.891492,0.048902508,120.77737,120.77737,120.4544,6.4366956,0.45600834,0.45600834,0.37552047,0.052003965,4.6129446,4.6129446,4.3808436,0.26394072,0.06848586,0.06848586,0.07007511,0.0003548645,81.70837,81.70837,79.896454,12.420621,0.34919345,0.34919345,0.3390185,0.0019999498
2019-05-18,PYLI,4.814893,4.814893,4.799915,0.012445029,123.46995,123.46995,123.28854,0.14553572,0.4114611,0.4114611,0.3787939,0.013761225,3.866862,3.866862,3.8567605,0.0012516311,0.061709296,0.061709296,0.0589518,0.00014919273,77.719734,77.719734,77.694664,0.030509716,0.37729838,0.37729838,0.3759365,7.252385e-06
2019-05-19,PYLI,18.186014,18.186014,18.525208,1.1011139,117.00288,117.00288,116.95853,2.24633,0.26891443,0.26891443,0.2520177,0.005962985,10.733949,10.733949,10.742947,0.032151457,0.04882757,0.04882757,0.048516117,7.9018995e-05,86.1351,86.1351,86.66014,0.81166023,0.41146144,0.41146144,0.4024044,0.00036280206
2019-05-20,PYLI,9.76584,9.76584,9.798581,0.04820156,109.501076,109.501076,109.37303,6.704281,0.26722908,0.26722908,0.27009258,0.0044225375,6.842939,6.842939,6.878485,0.077799164,0.055307478,0.055307478,0.04931523,0.00033383557,98.049644,98.049644,97.632416,0.73185605,0.3866638,0.3866638,0.37311375,0.0063167396
2019-05-21,PYLI,5.9900174,5.9900174,5.9187737,0.030758448,121.17953,121.17953,120.47846,1.2186462,0.380228,0.380228,0.40423486,0.0069021215,4.9464765,4.9464765,4.937055,0.0030482134,0.06233947,0.06233947,0.05791634,0.00027872736,97.908714,97.908714,96.760475,3.1252987,0.42965826,0.42965826,0.48733303,0.010752884
2019-05-22,PYLI,6.453268,6.453268,7.0249805,0.7539088,133.76985,133.76985,132.5188,3.8725262,0.4393653,0.4393653,0.39023006,0.023934184,5.435417,5.435417,5.6118402,1.1552881,0.07496598,0.07496598,0.06886301,0.00032374592,81.13885,81.13885,81.201904,2.7788503,0.37956318,0.37956318,0.3637986,0.002826383
2019-05-23,PYLI,5.4579124,5.4579124,5.9147725,0.54842067,139.3064,139.3064,143.80695,87.18517,0.37676856,0.37676856,0.38031888,0.007411678,5.0922394,5.0922394,5.539299,0.5464924,0.059911218,0.059911218,0.05753386,0.00019090397,77.51092,77.51092,76.789024,8.406413,0.3277224,0.3277224,0.3636427,0.004789902
2019-05-24,PYLI,5.0363116,5.0363116,4.9606433,0.058119506,145.05553,145.05553,145.13211,0.09609903,0.39340392,0.39340392,0.37025088,0.02747219,4.4049716,4.4049716,4.2274184,0.09010839,0.066048495,0.066048495,0.06801848,0.00032845352,77.605255,77.605255,75.28067,11.660037,0.32125244,0.32125244,0.3637429,0.004444442
2019-05-25,PYLI,6.384676,6.384676,6.619098,0.47552037,129.99443,129.99443,130.06844,0.07663473,0.3329883,0.3329883,0.30977604,0.0064179082,6.2028537,6.2028537,6.471855,0.4563696,0.051042523,0.051042523,0.050067894,0.00010449736,80.22483,80.22483,77.62135,21.328156,0.37782398,0.37782398,0.40381566,0.0023080523
