Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-10,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,4.640433,4.640433,4.485216,0.5575415,135.31718,135.31718,134.84578,1.2851655,0.63885176,0.63885176,0.6059409,0.016891649,4.1230974,4.1230974,4.2112947,0.1666061,0.09458198,0.09458198,0.0940345,0.00019353752,84.749374,84.749374,83.93404,8.961715,1.560474,1.560474,1.5472139,0.06285024
2019-05-11,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,4.8336887,4.8336887,4.8595257,0.048616733,138.29527,138.29527,138.06773,2.954118,0.5005455,0.5005455,0.50197405,0.0043406133,4.3673153,4.3673153,4.3715963,0.014714266,0.086563125,0.086563125,0.09107915,0.00015507921,92.20406,92.20406,93.65309,5.8531504,1.8351492,1.8351492,1.711669,0.4973963
2019-05-12,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,7.4943404,7.4943404,7.525239,0.11164024,144.94739,144.94739,145.34288,5.235387,0.613063,0.613063,0.62967336,0.008975472,6.9554343,6.9554343,7.0219965,0.12311192,0.06897425,0.06897425,0.06640954,3.8502396e-05,86.16108,86.16108,86.4917,0.90452355,0.6074059,0.6074059,0.61198115,0.00020902169
2019-05-13,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,11.092878,11.092878,11.136802,0.10246031,146.97032,146.97032,146.40308,4.6049776,0.6599643,0.6599643,0.67684114,0.009657735,9.79014,9.79014,9.877499,0.074488536,0.0870239,0.0870239,0.08570744,0.00015863629,90.22182,90.22182,90.13019,6.0664177,3.2462509,3.2462509,3.1676173,0.07283635
2019-05-14,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,20.865658,20.865658,21.029898,0.44795734,142.15836,142.15836,142.16058,0.26982123,0.75660574,0.75660574,0.73374903,0.007547243,14.1738205,14.1738205,14.077576,0.5590807,0.10362754,0.10362754,0.10089125,0.0002803866,80.285805,80.285805,80.332184,3.030013,1.629715,1.629715,1.5852811,0.025584783
2019-05-15,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,4.1036024,4.1036024,3.8260927,0.6659332,140.64742,140.64742,139.66425,12.694298,0.81972826,0.81972826,0.87870336,0.02720652,3.6820958,3.6820958,3.3797107,0.7318207,0.13182291,0.13182291,0.12950319,0.0008651494,79.1771,79.1771,78.77293,6.445262,0.4438952,0.4438952,0.3501277,0.07671751
2019-05-16,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,5.7556624,5.7556624,5.2022595,1.1684946,143.66489,143.66489,141.1153,30.667751,0.83689994,0.83689994,0.85612583,0.043991722,4.6091475,4.6091475,4.4048023,0.4233345,0.11537149,0.11537149,0.11704596,0.0007330136,88.35115,88.35115,88.53053,1.102754,0.28928414,0.28928414,0.2641622,0.0049830703
2019-05-17,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,8.68873,8.68873,9.016573,0.7788206,139.26208,139.26208,139.26819,2.9262817,0.6584493,0.6584493,0.6352345,0.017090928,7.330668,7.330668,7.526402,0.6123269,0.10142265,0.10142265,0.09965767,0.0004603698,86.46483,86.46483,86.408325,0.8661105,1.1260654,1.1260654,1.0897496,0.0305383
2019-05-18,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,10.522299,10.522299,10.259569,0.553755,133.78459,133.78459,132.13457,33.65612,0.8034789,0.8034789,0.70878947,0.047643688,9.483871,9.483871,9.2877865,0.3831973,0.10026506,0.10026506,0.0963299,0.0003984109,94.94068,94.94068,94.23162,15.06768,3.4316971,3.4316971,3.2750006,0.33713517
2019-05-19,ΔΗΜΟΣ ΗΡΑΚΛΕΙΑΣ,13.166895,13.166895,13.262992,0.57377064,121.3372,121.3372,121.38728,0.812208,0.5264133,0.5264133,0.55737877,0.008248342,7.3316755,7.3316755,7.3527765,0.0087907445,0.07197414,0.07197414,0.073617816,5.425252e-05,91.312965,91.312965,91.467255,0.62867874,0.5558034,0.5558034,0.5694388,0.0017336113
