Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-28,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,7.9736395,7.9736395,8.078861,1.5137633,135.36499,135.36499,135.25252,21.850767,0.89568347,0.89568347,0.9029572,0.02034072,6.07687,6.07687,6.285764,0.58460057,0.15020734,0.15020734,0.14530227,0.00095420063,94.98765,94.98765,94.082016,19.005276,4.2864532,4.2864532,4.2055035,0.6655692
2019-04-29,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,9.484178,9.484178,9.304409,5.9633045,142.70462,142.70462,145.56863,46.43465,1.6750983,1.6750983,1.6037589,0.09735042,7.6987443,7.6987443,7.5704117,6.106237,0.32595927,0.32595927,0.29736215,0.013856292,90.27918,90.27918,86.72476,70.639854,4.456291,4.456291,4.779587,1.9844422
2019-04-30,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,4.1336517,4.1336517,3.7572331,0.56084406,134.70773,134.70773,133.72304,14.7281475,1.016517,1.016517,0.9361484,0.07302149,2.9043148,2.9043148,2.6683097,0.47188553,0.18206206,0.18206206,0.16005322,0.004298807,108.71329,108.71329,108.615845,10.568979,3.5413096,3.5413096,3.5803967,0.8970717
2019-05-01,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,4.793367,4.793367,4.608068,1.6619833,155.61618,155.61618,153.69144,50.34594,1.2361665,1.2361665,1.1323164,0.15888317,4.147764,4.147764,4.0148587,1.8561409,0.18678954,0.18678954,0.17493811,0.003195996,88.033844,88.033844,87.80874,4.2199764,3.697469,3.697469,4.306223,1.2276382
2019-05-02,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,9.802306,9.802306,9.798861,0.24257773,145.30756,145.30756,145.04308,58.849873,0.60165167,0.60165167,0.61144334,0.012109088,8.737745,8.737745,8.790865,0.03434167,0.11100101,0.11100101,0.11169323,0.00031321755,86.750465,86.750465,86.49776,5.9465513,2.2974644,2.2974644,1.7350956,1.5612597
2019-05-03,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,9.988337,9.988337,10.498649,4.0623274,161.05495,161.05495,161.70062,271.2855,2.3602905,2.3602905,2.3921008,0.121373355,8.849147,8.849147,9.6123905,4.54877,0.2647373,0.2647373,0.23559962,0.006355053,90.08699,90.08699,89.804955,9.252147,5.3982553,5.3982553,5.893085,2.2980418
2019-05-04,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,12.215777,12.215777,12.32859,1.8082817,154.32782,154.32782,160.61911,109.1128,1.5650296,1.5650296,1.2170897,0.5129234,10.294577,10.294577,10.109335,1.0127189,0.2351036,0.2351036,0.18163605,0.012798927,85.881096,85.881096,84.02352,23.99592,3.1484618,3.1484618,2.3457575,5.913083
2019-05-05,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,24.066849,24.066849,22.639526,41.572285,139.56499,139.56499,138.15298,10.320591,1.898231,1.898231,1.4264643,1.5472254,14.741077,14.741077,15.244096,3.8146424,0.33473092,0.33473092,0.20413893,0.07067522,77.10947,77.10947,77.91031,9.380215,2.3658452,2.3658452,1.182066,5.3202095
2019-05-06,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,5.068469,5.068469,4.894104,0.21114157,134.1749,134.1749,134.08502,10.950005,1.3394415,1.3394415,1.2341764,0.27184117,3.4549043,3.4549043,3.2945242,0.37129945,0.26529643,0.26529643,0.2484217,0.010502632,93.25665,93.25665,92.30702,11.445481,4.2188807,4.2188807,3.9681978,0.4982329
2019-05-07,ΔΗΜΟΣ ΝΑΟΥΣΑΣ,5.279582,5.279582,5.283408,0.018516034,145.80779,145.80779,146.38464,23.960064,0.8057311,0.8057311,0.85022706,0.024208877,4.9403777,4.9403777,4.9029627,0.03754633,0.19129266,0.19129266,0.1995495,0.0011015274,81.531296,81.531296,80.42157,7.3547177,2.6748705,2.6748705,2.6436737,0.12238857
