Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-26,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,64.48318,64.48318,64.180145,26.44825,152.52574,152.52574,152.52417,10.234293,0.79879856,0.79879856,0.81118125,0.02335703,29.595392,29.595392,29.50106,5.443219,0.14090228,0.14090228,0.13075072,0.0013465877,85.421745,85.421745,85.29425,6.131986,1.0946397,1.0946397,1.1210091,0.006806171
2019-04-27,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,65.42189,65.42189,65.85032,78.92253,149.17888,149.17888,149.36926,10.270951,0.6361527,0.6361527,0.6118768,0.026422005,39.780434,39.780434,38.400055,59.607628,0.087889984,0.087889984,0.08011904,0.00038565163,84.53222,84.53222,84.582535,24.778387,1.4950488,1.4950488,1.4574795,0.011492746
2019-04-28,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,7.418819,7.418819,7.465563,1.9136355,143.09082,143.09082,142.9869,1.1655953,0.9381337,0.9381337,0.9592251,0.083553776,6.230296,6.230296,6.1852365,3.0941155,0.12922062,0.12922062,0.12708706,0.001875977,108.09805,108.09805,107.52809,3.1476245,1.7260875,1.7260875,1.6370904,0.23803237
2019-04-29,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,17.137674,17.137674,17.312908,20.564575,140.90067,140.90067,141.74037,15.361357,0.65634465,0.65634465,0.60895646,0.01944548,14.033026,14.033026,14.646379,11.171741,0.10650744,0.10650744,0.09458746,0.00062232383,97.415115,97.415115,97.63298,5.320974,0.86230135,0.86230135,0.891248,0.014653801
2019-04-30,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,9.525658,9.525658,9.503293,0.13821861,136.91025,136.91025,137.1158,1.6061523,0.5156645,0.5156645,0.4664122,0.014403165,7.053533,7.053533,6.8447094,0.35937333,0.09250161,0.09250161,0.08764714,0.00056930445,92.177795,92.177795,89.57329,18.23307,0.3045888,0.3045888,0.2994227,0.00040193571
2019-05-01,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,5.6857376,5.6857376,5.64205,0.70190364,156.4085,156.4085,155.45158,7.7741976,0.9954016,0.9954016,0.97785854,0.020193517,4.6654215,4.6654215,4.479234,0.4467057,0.12260553,0.12260553,0.12671936,0.00017183638,98.26665,98.26665,98.1277,0.6405177,1.948584,1.948584,1.68383,0.9184576
2019-05-02,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,11.00281,11.00281,11.268987,1.1894717,172.3362,172.3362,172.14784,59.877594,0.9482525,0.9482525,0.87237597,0.08374806,9.399896,9.399896,9.673964,0.6036085,0.13793199,0.13793199,0.13524373,0.0016313175,99.93859,99.93859,100.127426,11.736137,1.7236613,1.7236613,1.7316779,0.090927534
2019-05-03,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,13.304613,13.304613,13.351506,1.0511252,155.67227,155.67227,158.39296,30.859762,0.97214574,0.97214574,0.98605925,0.062290646,11.602897,11.602897,11.834627,1.149088,0.09813669,0.09813669,0.0949135,0.0005423438,101.754425,101.754425,101.793236,11.9432955,2.8519554,2.8519554,2.8141968,0.07158292
2019-05-04,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,8.1983385,8.1983385,7.9630723,1.4491221,147.23296,147.23296,144.55875,52.43896,0.49710408,0.49710408,0.47443044,0.021210752,6.9617033,6.9617033,7.1136727,1.9261742,0.06799222,0.06799222,0.063914225,0.00018486488,94.168304,94.168304,93.706604,3.8777065,0.2783501,0.2783501,0.26912516,0.0019343098
2019-05-05,ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ,24.948357,24.948357,24.499813,8.502024,135.63557,135.63557,135.24464,2.6177676,0.42590976,0.42590976,0.41158187,0.0072588124,16.206345,16.206345,15.573951,5.51383,0.065824464,0.065824464,0.06457057,0.00024754833,87.17223,87.17223,87.6797,2.8871658,0.39902702,0.39902702,0.40475357,0.0016191663
