Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-07,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,2.5101044,2.5101044,1.9347627,1.4672499,144.77919,144.77919,144.4031,8.747489,0.89157504,0.89157504,0.8827983,0.02946764,2.2811017,2.2811017,1.8251505,1.4169393,0.19687505,0.19687505,0.20092574,0.0007743128,73.884834,73.884834,73.19937,12.45647,0.7857241,0.7857241,0.34069806,0.68065053
2019-05-08,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,10.457971,10.457971,10.594239,0.12621988,159.13075,159.13075,158.81174,13.642459,1.1860749,1.1860749,1.1973765,0.029342005,9.400359,9.400359,9.534209,0.11830921,0.1855452,0.1855452,0.18515679,0.0012927834,95.692986,95.692986,94.11058,11.754781,3.717985,3.717985,3.7662673,0.08542534
2019-05-09,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.604498,6.604498,6.4052706,0.61817265,151.35045,151.35045,145.88309,192.48894,0.97090644,0.97090644,0.9767126,0.023192188,5.1716866,5.1716866,4.8920846,0.53203964,0.14004633,0.14004633,0.14576575,0.00045529366,84.49405,84.49405,84.019005,6.4332986,0.37296626,0.37296626,0.31377566,0.03195021
2019-05-10,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.5891023,7.5891023,7.681258,0.89573526,135.2482,135.2482,134.01178,11.545573,0.90903115,0.90903115,0.9098294,0.026529439,4.6788,4.6788,4.6880703,0.24318074,0.108202726,0.108202726,0.10665196,0.00031994906,90.90268,90.90268,91.09207,5.7672706,0.260347,0.260347,0.20482816,0.01280652
2019-05-11,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.6303535,6.6303535,6.8623037,0.56216264,138.15218,138.15218,138.64844,6.594978,0.77191955,0.77191955,0.7803434,0.017068304,5.361412,5.361412,5.460718,0.13337697,0.122448295,0.122448295,0.13010395,0.00040193577,93.60888,93.60888,92.32446,36.606068,1.3751737,1.3751737,1.365521,0.015663646
2019-05-12,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.437057,7.437057,6.9966097,5.9742126,159.32541,159.32541,163.42648,254.52394,0.80703896,0.80703896,0.8039766,0.021790175,6.341642,6.341642,5.9970956,4.9399314,0.091952674,0.091952674,0.08544676,0.00074156374,88.47225,88.47225,88.14615,4.8533053,0.62211585,0.62211585,0.6182339,0.07714873
2019-05-13,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,7.1823993,7.1823993,7.1481133,0.017424196,140.86716,140.86716,140.57607,25.431852,0.7995489,0.7995489,0.80141354,0.018206196,5.8252835,5.8252835,5.7020226,0.074331634,0.14716244,0.14716244,0.15189716,0.0009771063,84.56053,84.56053,83.97115,4.4251866,0.6308927,0.6308927,0.6279173,0.001242732
2019-05-14,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,11.934335,11.934335,11.676171,4.9828258,148.57382,148.57382,148.75418,14.70797,1.1989657,1.1989657,1.1665158,0.03687993,8.712587,8.712587,8.469294,2.453746,0.19699498,0.19699498,0.2044724,0.0011486309,89.29834,89.29834,90.2495,12.932946,0.61237353,0.61237353,0.5763035,0.010448405
2019-05-15,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.7145066,4.7145066,4.787777,0.42384633,130.82005,130.82005,130.57703,2.3443687,0.92881376,0.92881376,0.9462511,0.016933989,3.9351876,3.9351876,3.9155593,0.48606762,0.1299156,0.1299156,0.12605926,0.00087456807,82.484886,82.484886,82.47751,2.2221968,0.2355882,0.2355882,0.22646484,0.008661707
2019-05-16,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.007401,6.007401,5.9525857,0.17526557,131.47786,131.47786,131.67279,5.19668,0.91417927,0.91417927,0.9118928,0.022811472,5.486658,5.486658,5.540161,0.14148404,0.1558302,0.1558302,0.1641172,0.00081628864,81.2816,81.2816,81.57467,7.6978126,0.25492576,0.25492576,0.22278374,0.010251697
2019-05-17,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.1363735,6.1363735,6.193529,0.06512164,136.36086,136.36086,136.30261,9.101678,0.86254597,0.86254597,0.8458358,0.051951647,5.5124125,5.5124125,5.572338,0.043136526,0.12922631,0.12922631,0.12799677,0.0017664507,86.4989,86.4989,86.559906,2.5351255,0.28995192,0.28995192,0.25334126,0.00752285
2019-05-18,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.598026,4.598026,4.3822575,0.4994856,131.26306,131.26306,131.51753,11.881598,0.9108347,0.9108347,0.9179803,0.022489322,4.3828073,4.3828073,4.241086,0.45196605,0.10950943,0.10950943,0.11118469,0.00033428785,85.89175,85.89175,85.80676,4.768248,0.29220793,0.29220793,0.26466548,0.011942942
2019-05-19,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,14.301047,14.301047,12.639504,11.247663,130.95363,130.95363,131.49454,28.59919,0.7673009,0.7673009,0.81686187,0.03519085,9.685327,9.685327,9.117196,1.7925025,0.11879916,0.11879916,0.12052962,0.00071020535,99.21827,99.21827,100.82988,12.012412,0.8466251,0.8466251,0.8740485,0.014704113
2019-05-20,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,11.05231,11.05231,11.020942,0.042970967,110.30139,110.30139,110.60024,0.6650507,0.53662336,0.53662336,0.55180144,0.0078484295,7.3372364,7.3372364,7.3285713,0.051322754,0.105219096,0.105219096,0.105318435,0.00095582457,100.164375,100.164375,100.568115,1.3265676,0.23442233,0.23442233,0.23043323,0.0013211295
2019-05-21,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,5.2102156,5.2102156,5.237591,0.17046438,118.53278,118.53278,118.790634,0.9041746,0.69443244,0.69443244,0.72552097,0.0075163147,4.687845,4.687845,4.5800495,0.15125264,0.10434941,0.10434941,0.107769795,0.00074264454,100.47608,100.47608,101.13573,8.015705,0.5143692,0.5143692,0.52502376,0.005720981
2019-05-22,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,3.9184732,3.9184732,3.8166952,0.114376545,131.41302,131.41302,130.28082,17.1423,1.0466512,1.0466512,1.0685444,0.034750476,3.2503831,3.2503831,3.0372667,0.21530177,0.13037735,0.13037735,0.13283494,0.00047964262,97.06604,97.06604,95.72542,7.7049146,0.3430809,0.3430809,0.32326567,0.008457356
2019-05-23,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,6.8585343,6.8585343,7.0217133,2.1216595,125.312614,125.312614,122.17267,65.04698,0.86851835,0.86851835,0.908984,0.014584348,5.72251,5.72251,5.469857,1.6816325,0.12154162,0.12154162,0.12695566,0.0006527743,90.67429,90.67429,89.467514,27.152939,0.76142293,0.76142293,0.652624,0.2699689
2019-05-24,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,9.795875,9.795875,10.152422,1.1893983,144.6334,144.6334,143.91135,5.216471,1.1307418,1.1307418,1.2211897,0.02783007,9.241611,9.241611,9.505149,1.2723811,0.10901931,0.10901931,0.10980639,0.00019234106,99.342735,99.342735,100.099236,5.959982,2.9800456,2.9800456,2.9513547,0.06040224
2019-05-25,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,4.9253917,4.9253917,4.9538136,0.06380107,127.14686,127.14686,126.58032,3.0429306,0.75602144,0.75602144,0.7446069,0.0141482735,4.5122066,4.5122066,4.5141964,0.036573473,0.11755842,0.11755842,0.12320139,0.0007680794,94.9686,94.9686,95.75487,7.7015014,0.2693111,0.2693111,0.24597923,0.006628182
2019-05-26,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,8.453709,8.453709,8.449539,0.32065418,134.07732,134.07732,136.53235,29.831388,0.7086015,0.7086015,0.73922557,0.013583888,6.7996025,6.7996025,6.9893723,0.17035164,0.0981523,0.0981523,0.102274045,0.00034924955,94.136116,94.136116,95.118614,14.757525,0.44589576,0.44589576,0.4516778,0.0036433963
2019-05-27,ΔΗΜΟΣ ΦΑΡΣΑΛΩΝ,20.91269,20.91269,20.010002,11.12365,128.0334,128.0334,127.12088,5.956405,0.9189628,0.9189628,0.9587757,0.023904229,12.904706,12.904706,12.873529,0.41573074,0.13971631,0.13971631,0.14967582,0.0010446009,90.4021,90.4021,91.59744,15.899601,0.61499137,0.61499137,0.60392934,0.0026154418
