Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-27,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,79.887314,79.887314,77.5038,166.95763,146.68462,146.68462,144.39221,69.24829,1.8878397,1.8878397,1.6981971,0.5145308,50.250782,50.250782,48.844593,171.05074,0.3063171,0.3063171,0.26506352,0.025006004,72.5392,72.5392,71.79916,29.382166,2.7363234,2.7363234,1.9429152,4.360191
2019-04-28,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,8.708356,8.708356,9.232071,1.5672783,137.80043,137.80043,140.10226,26.627295,1.327447,1.327447,1.1391735,0.27061245,6.772051,6.772051,6.9732924,1.1436931,0.2337758,0.2337758,0.19357964,0.016179819,98.02856,98.02856,99.00517,11.491311,4.6684785,4.6684785,4.202775,4.2737117
2019-04-29,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.1907,9.1907,8.255875,8.133537,140.44441,140.44441,140.34651,28.723467,1.6426115,1.6426115,1.6391262,0.25200927,7.4251037,7.4251037,6.835455,8.648318,0.30733785,0.30733785,0.25638336,0.028015127,89.47504,89.47504,85.968956,67.84169,3.395408,3.395408,2.790884,3.855656
2019-04-30,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,4.7604184,4.7604184,4.7769756,0.5559651,137.24492,137.24492,135.5451,21.186712,1.6701301,1.6701301,1.5362017,0.3609756,3.5007708,3.5007708,3.2949514,0.63473535,0.34206292,0.34206292,0.31452698,0.018513313,110.855225,110.855225,109.87232,12.403702,4.3993387,4.3993387,4.354952,0.914776
2019-05-01,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,6.119945,6.119945,5.990472,2.4106464,158.5309,158.5309,158.0665,43.665813,2.1391315,2.1391315,2.2472448,0.44721416,4.93644,4.93644,5.053957,1.986846,0.32985553,0.32985553,0.3397432,0.01364426,88.60035,88.60035,89.50258,9.018899,5.464519,5.464519,4.995968,2.5387256
2019-05-02,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.653571,9.653571,9.654549,0.38429856,150.743,150.743,152.61218,63.864918,0.9122459,0.9122459,0.89232445,0.062103573,8.502814,8.502814,8.773095,0.5411124,0.16619793,0.16619793,0.14261737,0.005767903,87.21212,87.21212,86.86182,7.9064903,2.6086931,2.6086931,1.7871499,2.2615836
2019-05-03,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.979953,9.979953,9.9436865,5.631681,162.88896,162.88896,160.98633,331.36057,2.491488,2.491488,2.3624232,0.63166004,8.781946,8.781946,8.894714,5.789641,0.27120987,0.27120987,0.2287429,0.012232527,91.35968,91.35968,89.92016,22.862213,4.397455,4.397455,3.530136,3.8399522
2019-05-04,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,12.236888,12.236888,10.773155,5.6746078,150.5097,150.5097,154.57376,105.225555,1.3323694,1.3323694,1.1633798,0.49621144,10.32478,10.32478,9.670355,2.1006193,0.20356436,0.20356436,0.16657609,0.012921754,85.62467,85.62467,82.81972,28.287033,1.8082587,1.8082587,1.0025971,4.6021104
2019-05-05,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,24.917185,24.917185,21.854774,65.76699,141.70897,141.70897,141.76633,12.600371,1.5109888,1.5109888,0.96258116,1.2912891,15.173622,15.173622,15.25162,8.062022,0.2648391,0.2648391,0.17284663,0.061855897,78.58524,78.58524,78.2867,5.883264,1.8019637,1.8019637,0.50565064,5.06721
2019-05-06,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,5.4744945,5.4744945,5.381451,0.19884391,143.86281,143.86281,146.2955,43.04257,1.9922838,1.9922838,1.7296662,0.53496283,3.7014523,3.7014523,3.6654277,0.27735397,0.38018277,0.38018277,0.36262012,0.020997897,93.652504,93.652504,93.1583,11.289182,4.5974803,4.5974803,4.9127436,1.4461222
2019-05-07,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,5.57041,5.57041,5.6023073,0.03844853,147.67201,147.67201,147.06485,45.22272,0.9776842,0.9776842,1.0143483,0.028554648,5.220995,5.220995,5.281202,0.043681305,0.23764725,0.23764725,0.24753334,0.0019493479,83.460884,83.460884,84.34566,3.9971297,2.9540768,2.9540768,2.6823342,0.47320423
2019-05-08,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,11.685097,11.685097,11.438108,0.9151843,157.0111,157.0111,158.4635,34.206024,1.5826031,1.5826031,1.3376803,0.46533525,10.43879,10.43879,10.117856,1.0874109,0.33029848,0.33029848,0.24422243,0.044790443,91.52056,91.52056,91.90203,13.013627,6.48164,6.48164,4.1636953,19.127466
2019-05-09,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,10.484118,10.484118,10.196258,3.2065077,161.59364,161.59364,162.5137,126.89988,2.0721452,2.0721452,1.8295379,0.634561,8.650461,8.650461,8.532124,2.4155896,0.26550624,0.26550624,0.23836146,0.0135356365,76.32668,76.32668,75.59122,11.007716,2.910616,2.910616,1.9013093,4.287595
2019-05-10,ΔΗΜΟΣ ΒΕΡΟΙΑΣ,9.158218,9.158218,9.483891,0.6670663,139.98848,139.98848,140.8652,86.63363,1.1072856,1.1072856,1.0717442,0.08497941,7.5315857,7.5315857,7.849655,0.52373236,0.18135487,0.18135487,0.154102,0.0049049635,88.90006,88.90006,88.711655,6.049122,4.8525896,4.8525896,4.148383,2.086794
