Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-26,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,132.02158,132.02158,131.98508,2.9405193,161.74747,161.74747,158.51271,92.04943,1.1337845,1.1337845,1.0775104,0.07147366,97.06244,97.06244,96.990585,0.35905576,0.16069831,0.16069831,0.1560709,0.0028660465,91.689476,91.689476,91.82721,1.7218437,2.1076295,2.1076295,2.049191,0.48765337
2019-04-27,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,127.76907,127.76907,129.17148,18.620907,142.83057,142.83057,143.05026,5.5200305,0.4814247,0.4814247,0.48601478,0.016137457,80.99361,80.99361,80.95632,3.3676472,0.08345127,0.08345127,0.07877523,0.00069475797,69.109604,69.109604,67.805595,6.8178277,0.28768188,0.28768188,0.27531046,0.0024330076
2019-04-28,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.443266,6.443266,6.549673,2.5253992,133.92993,133.92993,134.78854,17.444777,0.49472287,0.49472287,0.448757,0.023421913,4.9260445,4.9260445,4.9542356,1.1833041,0.06746142,0.06746142,0.06356676,0.00022467301,100.95529,100.95529,101.70921,3.5731995,0.18854785,0.18854785,0.18454927,0.0026436578
2019-04-29,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.5584884,6.5584884,6.5241404,0.028134137,137.00473,137.00473,136.93565,0.31002727,0.4981109,0.4981109,0.45900705,0.013089089,3.085974,3.085974,3.0720508,0.007495096,0.08376989,0.08376989,0.07978685,0.0002862571,88.84955,88.84955,89.668686,6.184793,0.40633273,0.40633273,0.43648642,0.0034923973
2019-04-30,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.702838,5.702838,5.735299,0.23153429,136.20699,136.20699,136.00937,4.2729335,0.45991248,0.45991248,0.428185,0.014981571,3.2386394,3.2386394,3.2182024,0.058688458,0.06620185,0.06620185,0.063097,0.00026464355,109.6927,109.6927,109.03018,9.149845,0.20069636,0.20069636,0.21944404,0.0029868959
2019-05-01,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,4.073463,4.073463,4.1200814,0.14482427,151.95258,151.95258,151.47437,1.8529469,0.6412913,0.6412913,0.5794821,0.030106504,2.9291353,2.9291353,2.8482685,0.085854635,0.08075124,0.08075124,0.08029694,0.00024934398,91.41166,91.41166,91.71368,0.6577959,0.22146197,0.22146197,0.2073648,0.0077570924
2019-05-02,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.756152,5.756152,5.3816433,1.5550988,163.77515,163.77515,163.07893,10.747665,0.73750293,0.73750293,0.7156373,0.010444542,5.1598377,5.1598377,4.7613916,1.4215858,0.089167915,0.089167915,0.08546533,0.0006107,89.259315,89.259315,90.05461,9.611515,0.8386527,0.8386527,0.63604945,0.36430573
2019-05-03,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.725216,7.725216,7.677908,0.10464139,157.03891,157.03891,157.61069,4.5250607,0.6722587,0.6722587,0.65156233,0.013316009,6.5315657,6.5315657,6.5556355,0.057215072,0.08617704,0.08617704,0.08743681,0.00025085852,87.261314,87.261314,87.32279,2.7177796,0.30931967,0.30931967,0.3086349,0.00010812799
2019-05-04,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,15.778673,15.778673,16.10558,2.513396,140.9274,140.9274,140.42407,7.383317,0.48989362,0.48989362,0.45295787,0.0063003255,8.230969,8.230969,8.415387,0.4990574,0.059538722,0.059538722,0.057051267,0.00010313847,88.74464,88.74464,88.14868,8.747671,0.13023272,0.13023272,0.1253433,0.00033222119
2019-05-05,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.3745184,7.3745184,6.9947405,0.6273182,129.42522,129.42522,129.25426,3.8837767,0.443058,0.443058,0.4147509,0.0060108737,6.5326643,6.5326643,6.3276014,0.44717205,0.078105524,0.078105524,0.07657696,0.00013705538,75.46835,75.46835,75.26182,9.294241,0.1592504,0.1592504,0.15536727,0.0010275498
2019-05-06,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,6.1159534,6.1159534,6.0852795,0.10551046,146.5318,146.5318,147.6977,5.044672,0.43809754,0.43809754,0.41730085,0.0109051205,3.4890885,3.4890885,3.5675788,0.05742835,0.07037258,0.07037258,0.06705834,0.00041277884,95.65123,95.65123,95.468414,2.2209961,0.37859443,0.37859443,0.39871877,0.002502329
2019-05-07,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,2.0441241,2.0441241,1.8469539,0.33212948,142.9938,142.9938,142.65381,11.178622,0.6756436,0.6756436,0.68407375,0.0277822,1.844487,1.844487,1.620873,0.3283615,0.1017595,0.1017595,0.10415692,0.00072825083,68.85097,68.85097,68.84337,2.1550176,0.5356981,0.5356981,0.3419344,0.18520465
2019-05-08,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,10.042721,10.042721,10.308609,0.66467655,155.1443,155.1443,155.18657,11.177066,0.89187956,0.89187956,0.87423235,0.025691904,9.261669,9.261669,9.533627,0.9127171,0.12770054,0.12770054,0.11842795,0.0006599715,92.67653,92.67653,93.30284,17.681837,3.70499,3.70499,3.8218389,0.3910264
2019-05-09,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.824082,7.824082,7.8559146,0.018860519,144.02893,144.02893,145.43771,10.576368,0.769636,0.769636,0.7060952,0.039707597,5.4595327,5.4595327,5.4538965,0.014219653,0.08021475,0.08021475,0.081284,0.00024627906,76.701355,76.701355,77.94471,11.11973,0.4460574,0.4460574,0.44150284,0.00047414267
2019-05-10,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,5.2187057,5.2187057,5.0267277,0.4568444,134.6248,134.6248,134.42892,0.6775697,0.6957233,0.6957233,0.67717636,0.04046323,3.8023143,3.8023143,3.928925,0.13265274,0.08440265,0.08440265,0.07596362,0.0014926681,87.62598,87.62598,87.321594,4.220771,0.1510312,0.1510312,0.15526424,0.001420866
2019-05-11,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,7.79294,7.79294,7.7576513,0.42782336,130.69064,130.69064,130.70094,4.67429,0.55683815,0.55683815,0.53993297,0.010868284,6.720911,6.720911,6.7922964,0.19349441,0.085852,0.085852,0.08155522,0.00025682605,99.25777,99.25777,98.78334,6.308546,1.9815679,1.9815679,1.9462334,0.04560157
2019-05-12,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,4.137423,4.137423,4.1079693,0.03443447,130.32004,130.32004,130.64854,13.252258,0.43304664,0.43304664,0.4602551,0.0030507834,3.4777741,3.4777741,3.449658,0.046342928,0.047151618,0.047151618,0.04694245,4.3843575e-05,83.081085,83.081085,82.502205,6.0295267,0.23770899,0.23770899,0.2395182,0.00010640836
