Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-03,ΔΗΜΟΣ ΒΟΛΟΥ,9.994775,9.994775,10.006157,1.1478809,164.18517,164.18517,163.37862,16.043644,1.7038668,1.7038668,1.5812259,0.459118,9.305063,9.305063,9.381535,0.77131385,0.2118755,0.2118755,0.19964838,0.0063922284,97.35716,97.35716,97.900635,7.8272233,1.1803455,1.1803455,1.1996342,0.04234361
2019-05-04,ΔΗΜΟΣ ΒΟΛΟΥ,8.054846,8.054846,7.9300747,0.11539808,151.31429,151.31429,150.72562,23.615383,1.2906837,1.2906837,1.2327766,0.07932542,5.6942143,5.6942143,5.6001883,0.22999874,0.21653092,0.21653092,0.21529758,0.002351005,81.86676,81.86676,82.017845,1.2540934,0.68592244,0.68592244,0.6656364,0.037185755
2019-05-05,ΔΗΜΟΣ ΒΟΛΟΥ,34.292896,34.292896,35.766094,205.4951,139.3152,139.3152,141.65906,47.575817,0.9648931,0.9648931,0.87439567,0.16893011,19.981667,19.981667,22.275015,36.556152,0.1426903,0.1426903,0.12553069,0.0039367005,81.02945,81.02945,80.53338,9.387497,0.6643468,0.6643468,0.6895391,0.083149806
2019-05-06,ΔΗΜΟΣ ΒΟΛΟΥ,4.926759,4.926759,4.657529,0.38990188,139.62935,139.62935,139.64122,0.33126616,0.76251626,0.76251626,0.67757976,0.054057218,3.0322433,3.0322433,2.8812299,0.24861902,0.11771581,0.11771581,0.101261206,0.0010063549,93.11174,93.11174,93.171036,1.6195449,0.5304543,0.5304543,0.4625646,0.02163022
2019-05-07,ΔΗΜΟΣ ΒΟΛΟΥ,6.6633854,6.6633854,7.102583,1.071448,156.45132,156.45132,155.72495,11.59244,1.1151822,1.1151822,1.0787446,0.14033903,5.7015724,5.7015724,6.0265474,0.5479106,0.18090631,0.18090631,0.17162606,0.0020402323,87.07366,87.07366,88.28939,16.404295,2.5244126,2.5244126,2.3008919,0.27878243
2019-05-08,ΔΗΜΟΣ ΒΟΛΟΥ,10.378468,10.378468,10.647154,0.16270506,163.41959,163.41959,163.28497,9.952711,1.4560549,1.4560549,1.25692,0.23221561,9.63163,9.63163,9.7199135,0.1164371,0.2792371,0.2792371,0.24619952,0.009628417,95.75292,95.75292,95.25984,5.178686,3.2817378,3.2817378,3.2670898,0.032191142
2019-05-09,ΔΗΜΟΣ ΒΟΛΟΥ,10.01065,10.01065,10.285374,0.88658834,194.03568,194.03568,195.19452,93.279076,1.8180519,1.8180519,1.796416,0.24566627,7.7831526,7.7831526,7.7147408,0.079777636,0.24406667,0.24406667,0.23739734,0.0035387902,86.301926,86.301926,86.49733,1.4504116,1.033385,1.033385,1.0168151,0.041194007
2019-05-10,ΔΗΜΟΣ ΒΟΛΟΥ,10.540687,10.540687,10.554971,0.4204754,145.97958,145.97958,146.22778,13.094428,1.5464357,1.5464357,1.3354871,0.5492227,7.5790033,7.5790033,7.388792,0.5622903,0.18484186,0.18484186,0.17008922,0.007393276,86.60149,86.60149,86.924255,5.6102533,0.7794751,0.7794751,0.67790747,0.07026749
2019-05-11,ΔΗΜΟΣ ΒΟΛΟΥ,6.229512,6.229512,6.2075243,0.5434865,138.19543,138.19543,138.9153,6.951251,1.313738,1.313738,1.2088468,0.237959,5.657634,5.657634,5.6522427,0.47147608,0.22768831,0.22768831,0.20011461,0.007864613,92.400154,92.400154,91.484566,6.8388567,1.5644774,1.5644774,1.6769519,0.11598534
2019-05-12,ΔΗΜΟΣ ΒΟΛΟΥ,13.144663,13.144663,13.054996,1.212324,169.4812,169.4812,169.56906,30.611261,1.2839394,1.2839394,1.316395,0.16172355,10.658332,10.658332,10.650297,0.26477683,0.14708279,0.14708279,0.13872148,0.0023106663,97.6351,97.6351,97.13186,8.071299,1.3924041,1.3924041,1.3381914,0.035091735
