Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-25,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,60.890038,60.890038,60.890038,0.3430613,248.7655,248.7655,248.7655,13.396688,10.006168,10.006168,10.006168,0.044882715,34.20729,34.20729,34.20729,0.041504987,1.4682736,1.4682736,1.4682736,0.057806954,86.72837,86.72837,86.72837,15.729607,8.010862,8.010862,8.010862,0.90680367
2019-04-26,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,88.95041,88.95041,88.95041,8.92424,228.53542,228.53542,228.53542,118.274254,9.489167,9.489167,9.489167,0.0007624078,42.528294,42.528294,42.528294,0.38601336,2.3318825,2.3318825,2.3318825,0.011203764,89.746185,89.746185,89.746185,9.352966,8.423292,8.423292,8.423292,0.43170953
2019-04-27,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,84.09114,84.09114,84.09114,5.2529306,223.7127,223.7127,223.7127,72.04561,7.491884,7.491884,7.491884,0.006466114,53.933712,53.933712,53.933712,0.88078123,0.68361676,0.68361676,0.68361676,0.014933499,84.466675,84.466675,84.466675,7.165747,5.684992,5.684992,5.684992,0.0001791087
2019-04-28,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,9.618549,9.618549,9.618549,0.118239805,177.2926,177.2926,177.2926,23.115383,4.9654694,4.9654694,4.9654694,0.033517137,7.3181973,7.3181973,7.3181973,0.085075885,1.0222639,1.0222639,1.0222639,0.037289754,104.47751,104.47751,104.47751,0.0022105179,5.892147,5.892147,5.892147,0.11896893
2019-04-29,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,13.421123,13.421123,13.421123,1.1427554,184.2378,184.2378,184.2378,0.011353355,5.6502075,5.6502075,5.6502075,0.083771184,11.384413,11.384413,11.384413,0.22308536,1.010216,1.010216,1.010216,0.024587614,100.91369,100.91369,100.91369,5.116476,4.7096124,4.7096124,4.7096124,0.0018120928
2019-04-30,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,10.132677,10.132677,10.132677,0.012280293,176.5202,176.5202,176.5202,4.4814167,5.299432,5.299432,5.299432,0.024613772,6.9985275,6.9985275,6.9985275,0.00268013,1.127244,1.127244,1.127244,0.013095714,94.283356,94.283356,94.283356,0.06175266,3.7279265,3.7279265,3.7279265,0.044958007
2019-05-01,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,10.430838,10.430838,10.430838,0.022091344,219.16408,219.16408,219.16408,26.994284,6.748874,6.748874,6.748874,0.048576728,7.5934505,7.5934505,7.5934505,0.042955972,0.86634284,0.86634284,0.86634284,0.004676305,99.140755,99.140755,99.140755,2.9415789,9.335819,9.335819,9.335819,0.90250146
2019-05-02,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,12.778408,12.778408,12.778408,0.14730757,207.9179,207.9179,207.9179,31.09965,4.4668,4.4668,4.4668,0.055107914,9.535252,9.535252,9.535252,0.03717682,0.89754057,0.89754057,0.89754057,0.012065246,104.81201,104.81201,104.81201,0.07068843,5.3335466,5.3335466,5.3335466,0.07409771
2019-05-03,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,15.357283,15.357283,15.357283,0.00080133806,214.47604,214.47604,214.47604,1.0409691,6.357435,6.357435,6.357435,0.63257,12.309597,12.309597,12.309597,0.11182061,0.84068894,0.84068894,0.84068894,0.0149108255,104.56548,104.56548,104.56548,0.4906475,7.7126393,7.7126393,7.7126393,0.52131516
2019-05-04,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,8.908379,8.908379,8.908379,0.013171481,175.35602,175.35602,175.35602,0.118447475,4.0997972,4.0997972,4.0997972,0.017078064,7.276259,7.276259,7.276259,0.2279238,0.5942287,0.5942287,0.5942287,0.00020534462,101.00035,101.00035,101.00035,0.8401822,2.3572931,2.3572931,2.3572931,0.09959774
2019-05-05,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,34.965652,34.965652,34.965652,0.21731743,172.88113,172.88113,172.88113,0.18403518,6.0117903,6.0117903,6.0117903,0.0015583481,16.293049,16.293049,16.293049,0.105220474,0.8624079,0.8624079,0.8624079,0.042553045,83.188255,83.188255,83.188255,0.23574391,3.1892853,3.1892853,3.1892853,0.09533225
2019-05-06,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,7.1491036,7.1491036,7.1491036,0.0001294112,189.11475,189.11475,189.11475,23.961739,4.9565887,4.9565887,4.9565887,0.010995284,5.7131195,5.7131195,5.7131195,0.024745464,1.1778134,1.1778134,1.1778134,0.01268909,93.93303,93.93303,93.93303,0.08320024,3.9977207,3.9977207,3.9977207,0.0269381
2019-05-07,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,4.2535834,4.2535834,4.2535834,0.0015400305,178.6257,178.6257,178.6257,7.5290937,3.1059408,3.1059408,3.1059408,0.050598033,4.0506806,4.0506806,4.0506806,0.011302123,0.7782022,0.7782022,0.7782022,8.740358e-05,81.67327,81.67327,81.67327,0.0019988278,2.7448373,2.7448373,2.7448373,0.07421957
2019-05-08,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,13.884571,13.884571,13.884571,0.18539473,212.83527,212.83527,212.83527,60.83017,6.8680797,6.8680797,6.8680797,0.9022215,11.281387,11.281387,11.281387,0.07760825,1.3551064,1.3551064,1.3551064,0.024143966,100.292755,100.292755,100.292755,0.0788507,7.73079,7.73079,7.73079,0.50701416
2019-05-09,ΔΗΜΟΣ ΑΜΠΕΛΟΚΗΠΩΝ - ΜΕΝΕΜΕΝΗΣ,11.331009,11.331009,11.331009,0.30386445,214.25696,214.25696,214.25696,21.941053,6.958068,6.958068,6.958068,2.1320617,10.03706,10.03706,10.03706,0.0073576607,0.83385754,0.83385754,0.83385754,0.022473099,82.00987,82.00987,82.00987,0.06119652,5.0907087,5.0907087,5.0907087,0.10173941
