Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-28,ΔΗΜΟΣ ΔΕΛΤΑ,8.815921,8.815921,8.836227,0.5048196,149.8329,149.8329,146.5294,112.09067,2.5620205,2.5620205,2.4634762,1.6830865,7.1399574,7.1399574,7.1848707,0.44609764,0.3964449,0.3964449,0.33321905,0.044581264,104.39544,104.39544,104.272736,0.36582896,2.7384794,2.7384794,2.046793,2.5302532
2019-04-29,ΔΗΜΟΣ ΔΕΛΤΑ,17.291294,17.291294,17.416988,7.382021,158.73132,158.73132,151.25461,217.1692,3.6753404,3.6753404,2.9138503,2.3729753,14.284017,14.284017,14.54409,2.8366802,0.5849135,0.5849135,0.42046368,0.09261941,104.568825,104.568825,104.324524,3.103776,3.3073423,3.3073423,2.5179644,2.7666073
2019-04-30,ΔΗΜΟΣ ΔΕΛΤΑ,11.051835,11.051835,11.209946,0.23207088,153.00089,153.00089,147.9217,232.03108,3.479503,3.479503,3.2069862,1.2789224,6.8955703,6.8955703,6.8193645,0.2724812,0.5995248,0.5995248,0.48068297,0.096988134,97.52368,97.52368,96.9603,8.252272,2.1421938,2.1421938,1.4584386,1.4185315
2019-05-01,ΔΗΜΟΣ ΔΕΛΤΑ,10.268867,10.268867,10.202171,0.11412313,182.23662,182.23662,173.30252,435.52637,4.215093,4.215093,3.5475078,2.0867693,7.7709985,7.7709985,7.7934327,0.052129697,0.47935995,0.47935995,0.37349397,0.053216845,103.24592,103.24592,104.6873,6.138412,6.278024,6.278024,5.68194,7.1115875
2019-05-02,ΔΗΜΟΣ ΔΕΛΤΑ,10.734825,10.734825,10.489366,0.6870704,169.04851,169.04851,163.47104,231.5807,2.2677748,2.2677748,1.960057,1.0309082,8.729587,8.729587,8.640543,0.08951929,0.36504772,0.36504772,0.29028505,0.03889418,102.070946,102.070946,101.216965,6.151035,3.0857544,3.0857544,2.8848817,1.1904135
2019-05-03,ΔΗΜΟΣ ΔΕΛΤΑ,15.411359,15.411359,15.453007,0.17646503,181.11072,181.11072,178.5072,241.67168,4.1379848,4.1379848,3.1914666,2.7640028,12.768077,12.768077,12.701561,0.03551897,0.42171678,0.42171678,0.27157706,0.07488849,105.53897,105.53897,106.266174,10.266209,5.138531,5.138531,3.9475303,5.712851
2019-05-04,ΔΗΜΟΣ ΔΕΛΤΑ,8.680522,8.680522,8.72881,0.21073131,161.08531,161.08531,155.75992,106.97809,2.4659202,2.4659202,2.1955214,0.8893998,7.692192,7.692192,7.6636467,0.123010196,0.3277463,0.3277463,0.27754733,0.018070275,99.24542,99.24542,99.819435,2.932748,1.4804573,1.4804573,0.9641284,0.8525588
2019-05-05,ΔΗΜΟΣ ΔΕΛΤΑ,40.32828,40.32828,41.237755,12.464783,151.2521,151.2521,145.44879,135.45035,3.3873856,3.3873856,2.746983,1.9196787,17.629015,17.629015,17.916866,3.5976593,0.40127102,0.40127102,0.42213255,0.02049852,85.162834,85.162834,85.47339,6.8673534,1.9238218,1.9238218,1.5974777,0.7941141
2019-05-06,ΔΗΜΟΣ ΔΕΛΤΑ,6.79364,6.79364,6.7086096,0.13986446,152.06236,152.06236,145.5815,218.06126,3.1124213,3.1124213,2.9242768,0.84475446,5.491821,5.491821,5.480047,0.24144097,0.63798827,0.63798827,0.4921068,0.08258932,97.35738,97.35738,98.94676,15.226134,2.9593737,2.9593737,2.7804935,0.5024275
2019-05-07,ΔΗΜΟΣ ΔΕΛΤΑ,4.7364397,4.7364397,4.7912297,0.21944483,159.2473,159.2473,155.43112,57.711346,1.7037392,1.7037392,1.6389081,0.33896708,4.2507396,4.2507396,4.2480335,0.06475822,0.40103826,0.40103826,0.34414628,0.029911784,83.50611,83.50611,83.59552,1.0338445,2.089423,2.089423,2.02656,0.2507777
