Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-27,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,16.418264,16.418264,16.57575,1.0894573,130.565,130.565,130.92245,16.17552,0.91920394,0.91920394,0.9679967,0.06523087,11.457984,11.457984,11.614831,0.2644422,0.14708468,0.14708468,0.14747758,0.0026079582,95.60924,95.60924,95.62051,3.5140803,0.6011014,0.6011014,0.6011476,0.0014481823
2019-05-28,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,18.231176,18.231176,18.04232,5.1826243,116.1695,116.1695,116.70676,4.7012973,0.78014964,0.78014964,0.73859006,0.026561517,11.478057,11.478057,11.736881,0.84995264,0.12961936,0.12961936,0.11441019,0.0017084992,87.69408,87.69408,87.459946,4.4867225,0.2671915,0.2671915,0.24782312,0.0040614684
2019-05-29,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,6.6296287,6.6296287,6.683796,0.16960058,113.86825,113.86825,113.73319,4.666217,0.64581174,0.64581174,0.63532823,0.014108661,4.425963,4.425963,4.460704,0.03997162,0.094794795,0.094794795,0.08692909,0.00061620114,87.96819,87.96819,88.4235,13.042524,0.23580225,0.23580225,0.22502887,0.0023614676
2019-05-30,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,6.9029,6.9029,6.8791404,0.050901175,107.195816,107.195816,107.281784,2.142045,0.6169185,0.6169185,0.58251905,0.01432036,5.145877,5.145877,5.091194,0.035694335,0.12000974,0.12000974,0.101748794,0.0032841456,81.41402,81.41402,81.443344,0.07938508,0.28118205,0.28118205,0.26797408,0.0051211705
2019-05-31,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.032308,7.032308,7.2382927,0.633177,106.281044,106.281044,106.738434,6.751564,1.0000056,1.0000056,0.9633112,0.11689651,6.033855,6.033855,6.0553207,0.6085833,0.17084417,0.17084417,0.16228086,0.004771323,72.52322,72.52322,72.250595,1.3339716,0.18410215,0.18410215,0.17945112,0.0036709032
2019-06-01,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,9.651353,9.651353,9.276842,0.9003945,117.878174,117.878174,119.12428,16.930151,0.9890761,0.9890761,0.9806129,0.0511316,9.186691,9.186691,9.026539,0.5598036,0.12608609,0.12608609,0.12168606,0.0015130171,85.895615,85.895615,85.7652,9.410383,1.6298084,1.6298084,1.6432154,0.040264282
2019-06-02,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.3919234,7.3919234,7.852194,0.54387325,122.662575,122.662575,119.36954,43.932987,0.95361537,0.95361537,0.8993814,0.078997925,7.012169,7.012169,7.6274667,0.7849245,0.1388263,0.1388263,0.12782043,0.004161144,76.62675,76.62675,76.37956,1.2051541,0.45616093,0.45616093,0.460146,0.006924276
2019-06-03,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,3.638953,3.638953,3.7360616,0.12975278,118.74795,118.74795,118.87669,2.3839946,0.99293107,0.99293107,0.8663908,0.12047229,3.5177324,3.5177324,3.5953698,0.11651874,0.14310953,0.14310953,0.12868083,0.002098954,83.05212,83.05212,83.507965,1.1728172,0.16544987,0.16544987,0.15813129,0.00062167784
2019-06-04,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.251283,5.251283,5.204085,0.24688733,126.24061,126.24061,125.917694,12.678128,0.897819,0.897819,0.82146204,0.06935823,4.835663,4.835663,4.6848564,0.27044448,0.13625762,0.13625762,0.1300604,0.001947293,75.13842,75.13842,74.45108,4.7165885,0.32644215,0.32644215,0.26878768,0.022782324
2019-06-05,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,5.469821,5.469821,5.617874,0.76168555,125.17379,125.17379,124.02392,24.887396,1.3621128,1.3621128,1.2830255,0.109764226,5.2814546,5.2814546,5.441519,0.79225016,0.17343105,0.17343105,0.1405479,0.006079041,79.80131,79.80131,79.32064,8.210467,0.3553556,0.3553556,0.37648818,0.0043585063
2019-06-06,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,7.424622,7.424622,7.4657335,0.5691674,127.27253,127.27253,129.30423,44.308716,1.1452525,1.1452525,1.1240646,0.097013816,7.1869674,7.1869674,7.2226157,0.53577673,0.14816251,0.14816251,0.13941854,0.002887943,94.81776,94.81776,96.40314,16.108456,0.31475976,0.31475976,0.3163194,0.012938147
2019-06-07,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,13.198491,13.198491,12.990158,0.41352,123.826195,123.826195,124.262985,17.946253,1.2523187,1.2523187,1.312874,0.1279246,12.31244,12.31244,12.261202,0.2644212,0.135096,0.135096,0.1341956,0.0022534283,105.53572,105.53572,107.02014,39.472168,2.5260406,2.5260406,2.5591831,0.16992089
2019-06-08,ΔΗΜΟΣ ΚΙΛΕΛΕΡ,24.356842,24.356842,24.35519,9.649289,112.36528,112.36528,111.56795,6.1151834,0.8797821,0.8797821,0.86915183,0.05367896,13.804826,13.804826,13.662867,0.8672661,0.09245391,0.09245391,0.08881295,0.00066580257,92.147766,92.147766,92.13393,4.560061,1.1654409,1.1654409,0.9887879,0.16227902
