Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-05-12,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,7.1822996,7.1822996,7.1432304,2.1199813,140.35576,140.35576,140.23811,42.20621,0.7028296,0.7028296,0.68576,0.1211351,6.4674015,6.4674015,6.43668,1.6872286,0.08198256,0.08198256,0.07660228,0.0016930157,91.668945,91.668945,92.08101,16.357224,0.95356995,0.95356995,0.7814704,0.19455898
2019-05-13,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,9.09562,9.09562,8.79697,1.60691,147.60498,147.60498,146.7074,33.48725,0.77440834,0.77440834,0.78754014,0.13111001,8.178737,8.178737,8.093902,1.2804307,0.09828269,0.09828269,0.095088825,0.0028036193,88.56178,88.56178,87.80043,23.403473,2.498137,2.498137,2.3439312,0.64686465
2019-05-14,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,22.089281,22.089281,22.077955,6.136613,143.1175,143.1175,142.8842,25.673578,1.0457135,1.0457135,1.0530901,0.16693243,16.549845,16.549845,16.794756,1.4262824,0.12771554,0.12771554,0.12253882,0.0031975298,83.960724,83.960724,83.20317,8.656214,3.2209294,3.2209294,2.9437075,1.2349749
2019-05-15,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,13.965657,13.965657,14.30949,29.489202,131.80423,131.80423,131.2699,12.8196745,0.6672424,0.6672424,0.6430092,0.11403483,10.400326,10.400326,9.449227,17.321451,0.090002835,0.090002835,0.081989184,0.0026056927,80.44034,80.44034,80.45384,24.817617,0.5017036,0.5017036,0.4409706,0.072388746
2019-05-16,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,20.794838,20.794838,11.669165,201.86867,128.14505,128.14505,126.46568,59.701733,0.6668645,0.6668645,0.6386856,0.134458,15.231698,15.231698,8.56212,131.65788,0.09608093,0.09608093,0.08501692,0.0028811086,89.965546,89.965546,89.30348,26.790974,1.4221554,1.4221554,0.4421283,2.6776423
2019-05-17,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,18.235714,18.235714,17.982477,66.1308,131.86664,131.86664,131.27356,33.766937,0.81543684,0.81543684,0.75148994,0.2543485,14.807132,14.807132,15.376722,37.718315,0.106442206,0.106442206,0.089185156,0.004674609,91.624756,91.624756,92.43385,15.978302,2.7014637,2.7014637,2.5100603,4.434705
2019-05-18,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,14.616818,14.616818,14.067949,33.674885,133.16917,133.16917,133.6845,22.07808,0.7170756,0.7170756,0.6809806,0.07916625,12.50699,12.50699,12.276394,18.444456,0.09697079,0.09697079,0.09218477,0.0015750943,88.19389,88.19389,87.661804,33.37219,2.0802612,2.0802612,1.5015783,1.7745762
2019-05-19,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,12.714692,12.714692,12.741595,1.7131687,125.48955,125.48955,125.09697,33.02631,0.5595955,0.5595955,0.5442692,0.06876896,8.10984,8.10984,7.9478846,1.2706449,0.074312195,0.074312195,0.069417626,0.0011718656,91.47887,91.47887,92.186295,14.602192,0.6219184,0.6219184,0.60996103,0.015956586
2019-05-20,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,17.423895,17.423895,16.821642,11.14049,113.93643,113.93643,113.98801,3.3253639,0.44925892,0.44925892,0.41905785,0.031690534,10.773594,10.773594,10.551792,2.62573,0.06809284,0.06809284,0.06418334,0.0008357135,94.641525,94.641525,95.39724,43.47893,0.347356,0.347356,0.2613489,0.09071142
2019-05-21,ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤΟΛΙΚΗΣ ΜΑΚΕΔΟΝΙΑΣ ΚΑΙ ΘΡΑΚΗΣ,8.836547,8.836547,8.732807,4.865231,114.68641,114.68641,114.04718,11.738862,0.6068451,0.6068451,0.5630624,0.07886135,5.094655,5.094655,5.0334044,0.47769806,0.08347189,0.08347189,0.07332179,0.0018904761,93.981224,93.981224,92.77652,16.778507,1.3128853,1.3128853,1.120384,0.21415916
