Date,City,pm10_mean,pm10_average,pm10_median,pm10_var,co_mean,co_average,co_median,co_var,no2_mean,no2_average,no2_median,no2_var,pm2p5_mean,pm2p5_average,pm2p5_median,pm2p5_var,no_mean,no_average,no_median,no_var,o3_mean,o3_average,o3_median,o3_var,so2_mean,so2_average,so2_median,so2_var
2019-04-26,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,122.255844,122.255844,122.886215,177.87695,298.137,298.137,247.55301,24737.22,9.878333,9.878333,4.212578,123.35613,75.47527,75.47527,73.87572,128.5383,1.7433953,1.7433953,0.7189913,5.7148037,96.59707,96.59707,88.58621,156.0133,4.5397415,4.5397415,3.0161545,12.903892
2019-04-27,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,113.14395,113.14395,113.689735,47.532974,193.99553,193.99553,175.86353,2663.082,6.9502335,6.9502335,6.255071,20.404154,74.254585,74.254585,73.76168,46.392437,1.3265715,1.3265715,1.0308021,1.0684806,85.14061,85.14061,84.68924,36.209427,3.5047712,3.5047712,3.1442084,2.284771
2019-04-28,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,87.85303,87.85303,97.21979,543.46954,184.44217,184.44217,166.68446,2417.5461,5.3019657,5.3019657,3.774708,15.503187,63.278435,63.278435,69.49116,280.3573,1.1965215,1.1965215,0.7823078,1.3489665,93.329506,93.329506,94.24626,27.831877,3.413499,3.413499,3.246896,2.7684932
2019-04-29,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,20.673344,20.673344,15.77373,123.962006,194.63927,194.63927,174.42874,2867.1978,5.8612576,5.8612576,4.3148274,21.698833,16.34547,16.34547,12.351597,93.96639,1.1637834,1.1637834,0.79711175,1.1554946,104.29953,104.29953,104.05459,30.609566,3.1918733,3.1918733,3.1617162,4.136169
2019-04-30,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,15.795371,15.795371,16.209324,15.779684,187.80293,187.80293,173.65742,2697.0579,5.0567226,5.0567226,3.2779942,23.001421,9.874561,9.874561,8.986946,12.665843,0.9467485,0.9467485,0.536719,0.9429176,99.40752,99.40752,99.04475,43.349194,2.667683,2.667683,2.5431035,3.2326832
2019-05-01,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,6.397412,6.397412,6.252861,1.5212468,203.39754,203.39754,184.01846,2534.9146,4.14006,4.14006,2.887037,11.622711,4.4632483,4.4632483,4.698408,0.52801573,0.5556893,0.5556893,0.35971963,0.26872033,104.83819,104.83819,103.23755,34.76697,1.6042,1.6042,1.7444109,0.87355095
2019-05-02,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,6.8615084,6.8615084,6.4486365,3.0416057,203.65892,203.65892,196.72531,1696.463,4.1966524,4.1966524,3.050026,12.97618,5.3730817,5.3730817,5.21977,0.79749346,0.79048735,0.79048735,0.41346562,0.78306365,111.58844,111.58844,113.36804,38.093864,2.0391817,2.0391817,2.1536834,1.4221601
2019-05-03,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.155218,11.155218,11.111079,1.5612279,207.3599,207.3599,203.81813,1834.6044,4.922616,4.922616,3.6475818,13.9020195,9.444467,9.444467,9.624498,1.3578944,0.88855773,0.88855773,0.5841142,0.6645353,102.164635,102.164635,101.92395,19.69158,2.281202,2.281202,1.9590516,1.2418694
2019-05-04,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,11.402587,11.402587,11.254534,3.1286666,180.0693,180.0693,166.71346,1458.4904,4.2547107,4.2547107,2.768876,10.627721,7.245534,7.245534,7.359933,0.77909076,0.6448843,0.6448843,0.37294257,0.36427802,98.90729,98.90729,100.09835,33.382248,1.6807622,1.6807622,1.5164758,0.5431479
2019-05-05,ΠΕΡΙΦΕΡΕΙΑ ΑΤΤΙΚΗΣ,72.42088,72.42088,82.879654,850.2768,161.88693,161.88693,152.62987,1091.7338,3.083149,3.083149,2.1598084,6.5189795,29.347082,29.347082,31.013206,63.584873,0.46780503,0.46780503,0.31069547,0.14888383,89.17577,89.17577,88.80066,13.111045,1.5219803,1.5219803,1.2327064,0.3708117
