Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-03-05,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,56.79198,56.79198,53.87564,56.295963,0.005689547,0.005689547,0.0056938785,1.9249596e-07
2019-03-06,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,44.053173,44.053173,41.88846,34.401836,0.005533583,0.005533583,0.005414453,2.869477e-07
2019-03-07,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,67.76879,67.76879,68.77205,6.0925713,0.0065686763,0.0065686763,0.0064170426,4.766893e-08
2019-03-08,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,66.20286,66.20286,67.178116,37.121113,0.0070454045,0.0070454045,0.007221556,6.705799e-08
2019-03-09,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,59.473892,59.473892,54.870377,127.3792,0.006734673,0.006734673,0.0065702037,5.5406196e-07
2019-03-10,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,48.72342,48.72342,43.98123,109.38093,0.0058986046,0.0058986046,0.005591005,6.218551e-07
2019-03-11,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,52.625595,52.625595,48.592392,72.502464,0.006231462,0.006231462,0.0060469657,3.4518703e-07
2019-03-12,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,74.37447,74.37447,74.85039,6.00824,0.0052765906,0.0052765906,0.005310446,7.107773e-08
2019-03-13,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,43.010086,43.010086,43.43782,1.0880705,0.0033142846,0.0033142846,0.0033007343,7.3701507e-09
2019-03-14,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,67.75872,67.75872,66.050385,5.8702354,0.0045878347,0.0045878347,0.004642472,1.1128278e-08
2019-03-15,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,48.93419,48.93419,45.889267,70.76965,0.003986521,0.003986521,0.003836993,2.926297e-07
2019-03-16,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,42.607487,42.607487,42.564194,7.0066795,0.004779889,0.004779889,0.0047605373,3.9176515e-09
2019-03-17,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,49.716064,49.716064,48.26294,55.008923,0.0063391696,0.0063391696,0.0064753066,2.171227e-07
2019-03-18,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,73.24275,73.24275,76.037674,20.644152,0.007913602,0.007913602,0.007903826,8.171373e-08
2019-03-19,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,62.23558,62.23558,62.214096,34.580856,0.0073715597,0.0073715597,0.007566467,1.377511e-07
2019-03-20,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,56.54507,56.54507,56.914536,8.342366,0.00652591,0.00652591,0.0065043727,1.1365021e-09
2019-03-21,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,52.59049,52.59049,51.67122,4.118285,0.0052059307,0.0052059307,0.0051245107,2.0721766e-08
2019-03-22,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,58.42429,58.42429,57.281387,3.3524325,0.005457562,0.005457562,0.005437972,2.6608813e-09
2019-03-23,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,43.847763,43.847763,42.509872,7.3810005,0.0051191035,0.0051191035,0.0050904537,4.0816066e-09
2019-03-24,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,51.91919,51.91919,48.80786,57.82546,0.0052647963,0.0052647963,0.0052676974,7.703701e-08
2019-03-25,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,60.553925,60.553925,57.60536,50.66139,0.006352335,0.006352335,0.006114711,1.5793029e-07
2019-03-26,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,63.967243,63.967243,62.601685,32.134712,0.0067774914,0.0067774914,0.006590889,7.066909e-08
2019-03-27,ΔΗΜΟΣ ΝΕΑΣ ΖΙΧΝΗΣ,80.25409,80.25409,79.40643,5.787628,0.006297983,0.006297983,0.006159422,5.605968e-08
