Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-04-03,ΔΗΜΟΣ ΒΟΛΟΥ,54.145523,54.145523,53.716568,8.539497,0.004427441,0.004427441,0.004431822,5.17264e-09
2019-04-04,ΔΗΜΟΣ ΒΟΛΟΥ,64.63481,64.63481,64.96709,6.72598,0.005412883,0.005412883,0.005391187,1.7377069e-09
2019-04-05,ΔΗΜΟΣ ΒΟΛΟΥ,75.44525,75.44525,75.53607,10.178014,0.006629771,0.006629771,0.006594932,3.2579074e-08
2019-04-06,ΔΗΜΟΣ ΒΟΛΟΥ,87.16388,87.16388,87.14386,5.614674,0.0073107965,0.0073107965,0.0073594935,1.0482726e-08
2019-04-07,ΔΗΜΟΣ ΒΟΛΟΥ,72.942505,72.942505,73.77649,45.073357,0.007491108,0.007491108,0.0075162016,5.4660667e-08
2019-04-08,ΔΗΜΟΣ ΒΟΛΟΥ,86.06633,86.06633,86.47722,3.685323,0.007698957,0.007698957,0.0076648034,5.493245e-08
2019-04-09,ΔΗΜΟΣ ΒΟΛΟΥ,64.037186,64.037186,64.83797,67.10017,0.0066278353,0.0066278353,0.00666479,2.4885216e-07
2019-04-10,ΔΗΜΟΣ ΒΟΛΟΥ,58.1093,58.1093,57.185715,41.310833,0.007267598,0.007267598,0.007183928,1.9872314e-07
2019-04-11,ΔΗΜΟΣ ΒΟΛΟΥ,48.29863,48.29863,47.82939,3.2028034,0.006370184,0.006370184,0.0062986286,6.163651e-08
2019-04-12,ΔΗΜΟΣ ΒΟΛΟΥ,77.42418,77.42418,79.468124,26.815975,0.007997945,0.007997945,0.008078679,1.099827e-07
2019-04-13,ΔΗΜΟΣ ΒΟΛΟΥ,63.64688,63.64688,65.020905,55.684013,0.0065652886,0.0065652886,0.0066736797,2.2679542e-07
2019-04-14,ΔΗΜΟΣ ΒΟΛΟΥ,74.03815,74.03815,73.48346,6.5312595,0.0070704035,0.0070704035,0.007009875,2.224156e-08
2019-04-15,ΔΗΜΟΣ ΒΟΛΟΥ,86.260666,86.260666,86.694016,4.5931816,0.0071148872,0.0071148872,0.0071394444,2.782361e-09
2019-04-16,ΔΗΜΟΣ ΒΟΛΟΥ,62.29445,62.29445,62.195328,3.3223062,0.0056563816,0.0056563816,0.0056300065,1.0015006e-07
2019-04-17,ΔΗΜΟΣ ΒΟΛΟΥ,49.343422,49.343422,47.77311,10.905827,0.005439983,0.005439983,0.0054746433,1.153547e-07
2019-04-18,ΔΗΜΟΣ ΒΟΛΟΥ,67.436874,67.436874,67.98131,20.80262,0.006025882,0.006025882,0.006024958,5.1683905e-08
2019-04-19,ΔΗΜΟΣ ΒΟΛΟΥ,61.529556,61.529556,61.341324,21.300192,0.0061377725,0.0061377725,0.006139829,7.696964e-09
2019-04-20,ΔΗΜΟΣ ΒΟΛΟΥ,65.815125,65.815125,66.28363,0.8571402,0.005604406,0.005604406,0.0056013362,3.9782627e-08
2019-04-21,ΔΗΜΟΣ ΒΟΛΟΥ,54.119934,54.119934,55.37677,23.30651,0.0052120746,0.0052120746,0.0052603246,8.384001e-09
2019-04-22,ΔΗΜΟΣ ΒΟΛΟΥ,49.35013,49.35013,50.43167,11.445471,0.0056786537,0.0056786537,0.0056656897,1.0627739e-08
2019-04-23,ΔΗΜΟΣ ΒΟΛΟΥ,74.93788,74.93788,76.741104,18.26701,0.006980354,0.006980354,0.0069950763,1.5662422e-09
2019-04-24,ΔΗΜΟΣ ΒΟΛΟΥ,74.12245,74.12245,75.02577,63.74364,0.007938882,0.007938882,0.007967969,2.0063585e-08
2019-04-25,ΔΗΜΟΣ ΒΟΛΟΥ,75.313156,75.313156,76.909836,20.930872,0.008937018,0.008937018,0.009171622,7.4070346e-07
2019-04-26,ΔΗΜΟΣ ΒΟΛΟΥ,70.66388,70.66388,72.66974,45.485554,0.010071166,0.010071166,0.010181852,8.483621e-08
2019-04-27,ΔΗΜΟΣ ΒΟΛΟΥ,76.12163,76.12163,83.1685,267.22513,0.010317709,0.010317709,0.010846581,1.3015589e-06
2019-04-28,ΔΗΜΟΣ ΒΟΛΟΥ,47.460175,47.460175,47.170135,21.157373,0.0065346565,0.0065346565,0.006452104,6.325497e-08
2019-04-29,ΔΗΜΟΣ ΒΟΛΟΥ,42.153275,42.153275,42.187454,65.538795,0.0068544988,0.0068544988,0.006827021,5.6914064e-07
2019-04-30,ΔΗΜΟΣ ΒΟΛΟΥ,41.60521,41.60521,40.027573,18.885971,0.006371632,0.006371632,0.006195143,3.5474514e-07
2019-05-01,ΔΗΜΟΣ ΒΟΛΟΥ,40.393494,40.393494,40.30414,21.02407,0.005421374,0.005421374,0.005352501,2.7678072e-07
2019-05-02,ΔΗΜΟΣ ΒΟΛΟΥ,40.882965,40.882965,41.136383,38.386726,0.0057328567,0.0057328567,0.005661212,3.731866e-07
2019-05-03,ΔΗΜΟΣ ΒΟΛΟΥ,45.338455,45.338455,46.35164,137.98598,0.0068013454,0.0068013454,0.006867119,9.958824e-07
2019-05-04,ΔΗΜΟΣ ΒΟΛΟΥ,56.92961,56.92961,57.96501,44.16387,0.007127974,0.007127974,0.0072034337,2.9709176e-07
2019-05-05,ΔΗΜΟΣ ΒΟΛΟΥ,67.68787,67.68787,68.38513,50.626003,0.009434823,0.009434823,0.009547178,2.5920997e-07
2019-05-06,ΔΗΜΟΣ ΒΟΛΟΥ,37.795456,37.795456,37.594284,2.4360857,0.0050997343,0.0050997343,0.0050222483,7.812742e-08
2019-05-07,ΔΗΜΟΣ ΒΟΛΟΥ,45.627518,45.627518,45.796707,14.435402,0.005215089,0.005215089,0.0051950915,6.441813e-08
2019-05-08,ΔΗΜΟΣ ΒΟΛΟΥ,52.783157,52.783157,53.638138,25.508274,0.0055331937,0.0055331937,0.005542224,3.7314628e-08
2019-05-09,ΔΗΜΟΣ ΒΟΛΟΥ,65.19919,65.19919,68.72946,161.05432,0.007937003,0.007937003,0.008160461,6.180745e-07
2019-05-10,ΔΗΜΟΣ ΒΟΛΟΥ,56.380493,56.380493,57.46985,152.93661,0.007982496,0.007982496,0.008090202,8.703719e-07
2019-05-11,ΔΗΜΟΣ ΒΟΛΟΥ,51.303192,51.303192,50.703094,81.487274,0.007371894,0.007371894,0.0072127497,4.2393378e-07
2019-05-12,ΔΗΜΟΣ ΒΟΛΟΥ,65.10678,65.10678,69.87192,122.88185,0.009261616,0.009261616,0.009695686,6.482182e-07
2019-05-13,ΔΗΜΟΣ ΒΟΛΟΥ,67.61908,67.61908,70.02484,57.172527,0.008144662,0.008144662,0.0081667155,1.8119906e-07
2019-05-14,ΔΗΜΟΣ ΒΟΛΟΥ,72.833755,72.833755,74.919205,134.79973,0.009454481,0.009454481,0.009608887,9.376016e-07
2019-05-15,ΔΗΜΟΣ ΒΟΛΟΥ,58.430237,58.430237,62.431213,165.11621,0.007795792,0.007795792,0.008144718,1.1293207e-06
2019-05-16,ΔΗΜΟΣ ΒΟΛΟΥ,73.16614,73.16614,77.93811,157.27834,0.008858204,0.008858204,0.00924772,1.0039073e-06
