Date,City,r_mean,r_average,r_median,r_var,q_mean,q_average,q_median,q_var
2019-02-21,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,38.382477,38.382477,38.382477,3.1902704,0.0038873516,0.0038873516,0.0038873516,1.3928059e-08
2019-02-22,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,46.801605,46.801605,46.801605,10.626072,0.0044043246,0.0044043246,0.0044043246,1.3648105e-08
2019-02-23,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,86.768906,86.768906,86.768906,3.7690582,0.0033735323,0.0033735323,0.0033735323,2.689049e-09
2019-02-24,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,64.99147,64.99147,64.99147,9.777836,0.0025123223,0.0025123223,0.0025123223,4.2987836e-13
2019-02-25,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,57.48163,57.48163,57.48163,1.1393061,0.0025716578,0.0025716578,0.0025716578,4.2055035e-09
2019-02-26,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,34.75598,34.75598,34.75598,0.060322046,0.0036684372,0.0036684372,0.0036684372,7.5502626e-10
2019-02-27,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,48.880768,48.880768,48.880768,2.1016505,0.0033554293,0.0033554293,0.0033554293,1.946987e-08
2019-02-28,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,32.626602,32.626602,32.626602,6.0947266,0.0032571012,0.0032571012,0.0032571012,2.0651644e-08
2019-03-01,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,38.33905,38.33905,38.33905,2.0120203,0.004623194,0.004623194,0.004623194,3.2333816e-09
2019-03-02,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,41.873047,41.873047,41.873047,9.450821,0.0044672033,0.0044672033,0.0044672033,4.997233e-09
2019-03-03,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,46.74211,46.74211,46.74211,0.044288874,0.004130171,0.004130171,0.004130171,6.2074434e-10
2019-03-04,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,34.902115,34.902115,34.902115,0.3398981,0.00389475,0.00389475,0.00389475,1.9824462e-09
2019-03-05,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,36.451813,36.451813,36.451813,4.4659576,0.005107667,0.005107667,0.005107667,2.833108e-09
2019-03-06,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,38.943146,38.943146,38.943146,1.4241066,0.0055297283,0.0055297283,0.0055297283,1.3046844e-09
2019-03-07,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,36.50447,36.50447,36.50447,2.332779,0.0053847497,0.0053847497,0.0053847497,7.254787e-09
2019-03-08,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,27.891983,27.891983,27.891983,6.1092005,0.004200256,0.004200256,0.004200256,1.9006908e-08
2019-03-09,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,30.482681,30.482681,30.482681,6.22561,0.004479094,0.004479094,0.004479094,3.420769e-08
2019-03-10,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,30.615997,30.615997,30.615997,5.5758705,0.004655808,0.004655808,0.004655808,2.7972774e-08
2019-03-11,ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ,48.177353,48.177353,48.177353,7.8827143,0.006201163,0.006201163,0.006201163,3.864816e-09
